concept_id
36921851
741878
741885
742151
741876
36961081
36935894
36934038
36944150
36967932
36958916
36948640
741879
36927211
36938257
36931296
36926623
36926314
741886
741877
36956457
36923333
741882
741883
36962259
741881
36920846
36969429
36965184
36963297
36932477
741888
36965693
36927994
742153
741887
36919847
36924016
36964596
36940671
741578
36944673
742152
742154
741884
36940713
36947243
36965259
36936412
36936179
36937118
36959939
36944374
36933737
37557075
36936593
