concept_id
994796
994797
994798
994799
994800
1366723
1366724
1366725
1366726
1366727
1366728
1366768
1366769
1366770
1366771
1510467
1510469
1510470
1510471
1510473
1510474
1510475
1510476
1510477
1510478
1510479
1510480
1510481
1510785
1510786
1510787
1510788
2904360
2904361
2904362
2904363
2904364
2904365
2904366
2904367
2904368
2904369
2904370
2904371
2904372
2904373
2904375
2904376
2920666
2920718
2920719
2920720
2920721
2920722
2920723
2920724
2920725
2920726
2920727
2920728
2920729
2920730
2920731
2920732
2920733
2920734
2920735
2997252
35201870
35201871
35201892
35201893
36035927
36035928
36037294
36037295
36037296
36054480
36054481
36054482
36054483
36054484
36054485
36054486
36054487
36054488
36054489
36064257
36064258
36064259
36064260
36064261
36064262
36503671
36503686
36503826
36506542
36506836
36508196
36508330
36508340
36508701
36509971
36809186
36809193
36809197
36809237
36809242
36809255
36809267
36809281
36809288
36809296
36810453
36810877
36811339
36812252
36813113
36813520
36813672
36814426
42614358
42614359
42614360
42614361
42876507
