concept_id
21125335
35746571
21145105
21125334
40866282
44183356
21135226
21115672
40925261
21164871
21066608
44179534
21076511
41103236
40892819
44162036
36878942
44183687
21174600
21135227
44183686
44162035
41092918
44159765
41302942
40874477
36406990
