concept_id
43532309
42971266
43532300
1301947
36248115
21066566
43532302
21027299
43532305
35804100
36035248
21125277
42971262
1301952
1301954
42971264
36246368
43137720
36066197
21115638
21095987
36066196
21125276
35804434
43159859
1301949
1830363
1301951
43532299
1301948
1301950
43170757
42542403
42971265
21066567
1301953
43532303
43148669
43159858
36246369
42971263
43137719
43532301
21145065
36248116
43532308
43532306
43532307
43532304
