concept_id
586782
587121
589032
589077
589249
589317
589914
590329
1315411
1315452
1973090
19035921
21029275
21029523
21039794
21045918
21049607
21055687
21065532
21088791
21094987
21098696
21108116
21114637
21117597
21117857
21124255
21128055
21137204
21137890
21144060
21147063
21166810
21173586
21176559
21176850
36037589
36226297
36237929
36778783
36778784
36778785
36778786
36778787
36779711
36779712
36779713
36779714
36779715
36788218
36788219
36788220
36788221
36788222
36788223
36880328
36883740
36887032
36889532
36891760
36891761
36895712
36895713
36895731
36896288
36896449
36896473
40713035
40713036
40713037
40713038
40714122
40714123
40714124
40714125
40714430
40714431
40714432
40746845
40746846
40746847
40860851
40941990
40983135
41024210
41066597
41076939
41118252
41118253
41118254
41149733
41173130
41180822
41267616
41274029
41274030
41285087
41316374
41376637
41377131
41377664
41378109
41380107
41380381
41380382
41380517
41380720
41382102
41396266
41397593
41401536
41415542
41415770
41416365
41417479
41421338
41423314
41424349
41424752
41424981
41426646
41426862
42920415
42964060
42964061
43175491
43186370
43220004
43220005
44089887
46276296
46276297
46276298
46276299
46276300
46276301
46276302
46276303
