concept_id
587227
587246
587344
590355
590376
746453
746454
746455
746456
747803
747804
1735324
1735325
1735326
1735327
1735567
1735568
1735570
1735571
1735572
1735573
1735574
1735575
1735576
1735855
1735856
1735883
1735884
1735885
1735886
2034325
2901623
2901624
21048674
21068360
21097556
21127066
21145072
21156614
21156615
21156789
21164845
21166351
35407649
35409008
35413051
35413063
35413134
35413153
35413158
35606176
35606177
35606178
35606179
35606180
35606181
35606182
35606183
35606184
35606185
35606186
35779937
35781440
35789637
35789638
35789641
35789644
35789645
36052254
36052255
36052256
36073532
36073533
36073534
36238441
36238442
36243402
36280904
36780387
36780388
36780389
36780390
36780391
36780871
36780872
36780873
36780874
36780875
36781869
36782036
36782037
36782038
36782039
36782040
36782041
36882141
36885138
36889068
36889892
36895277
36895281
36895285
36895442
36895446
36895448
36925004
36939282
36949998
36950165
40244266
40244267
40244268
40244269
40244270
40715637
40715638
40715639
40716340
40716341
40716342
40719807
40721259
40869656
40881882
40954882
41017956
41056660
41083108
41145920
41194245
41213365
41213366
41256246
41318663
41350784
41351055
41351076
41351274
41351434
41360922
41360940
41360970
41361117
41361135
41404553
41404565
41404566
41404586
41404594
41404600
41404614
41404616
41404626
42874263
42874266
42920858
42921537
42923302
42923303
42925947
42925948
42925949
42925950
43038888
43141681
43185980
43207876
43218639
43259335
43269438
43269439
43275008
43280644
43280645
43280754
43285792
43285793
43286112
43291973
44043426
44052108
44110966
