concept_id
745862
1759015
35201102
745860
35201100
35201098
36058565
36074143
35201099
745859
36058567
745858
36074142
35201101
35201095
745864
35201097
1759012
745857
36058566
35804270
745861
35201096
745863
1759014
36058569
1759007
35201090
35201091
1759011
1759010
1759009
2911284
2911286
2911283
35201092
35201089
2911285
35201103
36058568
1759008
37557337
35201093
35201068
36058570
