concept_id
779346
779347
779348
779349
779350
779351
779352
793025
793026
793027
793028
793030
793031
793032
793033
793034
1146124
1146125
1146126
1146127
1146128
1146129
1146130
1146131
1511082
1511083
1511084
1511085
1511087
1511088
1511089
1511090
1511091
1830405
1830406
1830407
1830408
1830409
1830410
1970672
1970673
1970674
1970675
1970676
1970677
1970678
1970679
1970680
1970681
1970682
1970683
1970684
1970685
2928971
2928972
2928973
2928974
21031545
21051234
21070986
21100338
21119883
21129667
21149422
21169144
35749157
35757500
36035254
36035255
36035256
36065920
36118636
36118637
36118638
36118639
36118640
36119488
36119489
36119490
36119491
36119492
36119493
36119494
36247224
36247225
36247333
36247334
36247682
36247683
36247684
36247685
36249781
36249782
36249783
36249784
36249785
36249786
36249787
36249788
36505730
36508732
36782062
36782063
36782064
36782065
36782066
36782067
36782068
36782069
36782070
36782071
36935382
36938733
36940079
36940347
36940349
36942802
36957148
36958575
36959203
36959811
36962439
36966653
37592828
37592829
37592830
37593578
40720869
40720870
40720871
40720872
40720873
40720874
40720875
40720876
40741179
40741180
40741181
40741182
40869878
40878195
40886854
40919588
40923765
40932068
40950732
40961235
41006779
41006780
41013152
41056869
41073825
41073827
41075643
41105283
41107081
41159451
41256514
41273279
41294032
41323598
41325360
42613961
42657241
42657242
42657243
43028257
43028258
43028259
43028260
43028261
43028262
43028263
43134209
43139654
43145153
43150608
43167286
43172792
43183657
43189261
43189262
43200289
43205646
43211100
43216529
43216530
43560385
43560386
43560387
43560388
43560389
43560390
43560391
44160177
44171490
44175550
44175551
44178980
44182720
45775746
45775747
45775749
45775750
45775751
