concept_id
36946517
36923472
36968418
36933601
36927195
36948574
36961320
36968864
36035857
36035858
36035856
2921731
2921732
1830862
1830863
1830864
1830865
1830866
1830867
1830868
1830869
1830870
1830871
1830872
1971258
1971257
36065551
36065552
36065553
36074830
1361580
1361596
1361597
1361598
1361707
1361600
1361601
1361602
1361603
1361708
1361604
1361605
1759248
1758759
1758760
1759249
1758761
779261
780231
779262
779263
780232
779264
1361595
1758758
1734325
1734326
1734327
1734329
1734330
1734331
1734332
1734328
