concept_id
44048466
44051793
44097963
44109304
44112903
44120885
44059307
44077471
40869104
35896591
35896593
35896868
35896869
40918993
40924325
40950214
35896592
43038468
42656441
42656442
43038469
43214010
43159272
40741660
40741659
40741658
40741657
40741656
40741654
40741653
40741652
41118847
41087545
41087546
41099341
41106539
41137961
36883086
41200510
41193263
36890905
36888059
36887101
36891021
36884063
36418938
36418939
36420742
36420743
36420744
36786898
36786899
36786900
36786901
36786902
36786903
36786904
36786906
36786908
36892898
36893991
36418937
36418940
36420745
783133
783134
783136
783137
783138
784119
784120
784121
784123
36786905
36786907
36786909
783135
784122
41012615
41024822
41043725
21085727
21046475
21046476
21076000
21036606
21174098
21164316
21134686
46275812
46275813
46275814
46275815
46275816
46275817
46275818
46275819
46275820
46275821
793727
793728
793729
793731
793732
793733
793734
793760
793761
793763
40236987
36223282
36236405
793730
793758
793759
793762
44175424
36273697
36273729
41293488
41305775
41293489
35755098
35763420
40741655
41137960
