concept_id
44050850
36931927
36937443
36954216
36929570
36934422
36950517
36940389
36924439
43623969
43767966
43803989
43588057
43732056
43749987
43678356
36954755
36921368
36932356
36958764
43660356
36037395
36037396
36037397
1356166
1356167
1125445
19076733
1125443
40098471
1125447
1125448
19020937
41159412
41174057
41211491
37593857
40992504
41082174
43632181
43757996
43614033
43614034
43596104
43686259
43740091
43830068
43650300
41431073
41431109
41431203
41431251
41431252
41431306
41431361
41431373
41431409
41431410
41431420
41431597
41431648
41431712
41431772
41431840
41431874
41431947
41431965
36224504
36224505
41431470
41431841
41431901
36241494
36224503
19029476
21079231
21167641
21157868
21030100
21088949
21157869
21177384
21069480
44198957
44198958
44198978
44198987
21079232
21167643
21128174
21147892
21167642
44198934
44199000
44199013
21131524
21043370
21092376
21043371
41221679
41252661
41304335
41431469
