concept_id
44046402
44055434
44064121
44064911
44068968
44071737
44074315
44074316
44074317
44077631
44077637
44080622
44082051
44085103
44085104
44086696
44087169
44087175
44090569
44094114
44096102
44103572
44106988
44106989
44109382
44110875
44110877
44112490
44115555
44116368
44122508
44122509
44122511
44123589
44124095
44124096
35413999
35414029
35414106
35414113
35414114
35416120
35416124
35416127
35416128
35416129
35418748
35418750
35418753
35418759
44044454
44053564
44079023
44079249
44104932
44105209
44046403
44066561
44079250
44081126
44097547
44102722
44107593
44113020
40821389
36956379
36934384
36923802
36946755
36934893
44123588
44126184
44129551
35418762
36963491
36936496
43274949
43258500
43263922
43274950
43263923
43280269
43285732
43269395
43291110
43258501
43285734
43291111
43269396
43258502
43296503
43269397
43285733
40836349
40832416
40832418
40867423
40830581
40877536
40889573
40891632
35831239
35831238
35831237
35831236
35831233
35831232
35831231
35831230
35831229
40908538
40929644
35831235
35831234
43187730
43176783
43198746
43220580
43154875
43187835
43154876
43198871
43165877
43163990
43141801
43141802
43163991
43174996
43174997
43174998
43196850
43185881
43207784
43196851
43152918
43152919
43163992
43174999
43175000
43218777
43185884
43163993
43207785
43175001
2915483
2917137
2937414
2937416
2937417
2937418
2937419
2937421
2937422
1829784
1829785
1829787
1829788
2937415
2937420
1829786
1829789
1830552
1832539
1832541
1832542
1832543
1832544
1832636
1832637
1832638
1832540
43143624
43207783
43185883
43185882
2913362
43196849
43153126
43197082
43142013
43208243
43175471
43219244
43186349
43219245
43038185
43038186
43038187
43038188
43038189
43038190
43040852
43040853
43040854
43041829
43041832
43041833
43041834
43041835
43041837
43042541
43042542
43042544
43042546
43042547
43042548
43042549
43042550
43142011
43142012
42655557
42655558
42658453
42658454
42658455
42658456
43040851
43041830
43041836
43042543
43042545
36073603
36066096
36066097
36066098
36066099
36074897
36074898
36074899
36066100
36066101
36066102
36066103
36066104
36066105
36066106
36066107
36066108
36066110
36066111
36066112
36066114
43173428
43162415
43151253
36066113
36053544
44785020
40753785
40753784
40753783
40753782
40753781
40753778
40753777
40753776
40753775
40753774
40753773
40753770
40753768
40753767
40753766
40753765
40753764
40753762
40753761
40753760
40753759
40753756
40753753
40753752
40753751
40753750
40753749
40747963
40747962
43137532
43214419
43148454
43148455
43148456
43137533
43181562
43203566
43137534
43159653
43181563
43181564
43137535
43203567
43159654
43148457
43214420
43148458
43181565
43170537
43170538
43159655
43181566
43214421
43170539
43159657
43159658
43181567
43213283
43136438
43202481
43180502
43213284
43169442
43158575
43147403
43213285
43191418
43180503
43180504
43158576
43191420
43148453
43192508
43159656
43147402
43136439
43136440
43191419
40753780
40753779
40753772
40753771
40753769
40753763
40753757
40753755
40753754
43169443
40753758
41117208
41117209
41117210
41085971
41110188
41144880
41179761
41179762
41179763
36880508
41207381
41211186
43619987
43781949
43763842
43817952
43727993
43799831
43674321
43727994
43619988
43692077
43674322
43674323
43601997
43818223
43692316
43638360
43584229
43602261
43602262
43584230
43818225
43818226
43692644
43764433
43818566
43692645
43620582
43854654
43710581
43710582
43638690
43818569
43836744
43817953
43709978
43601996
43620581
43638688
43800434
43818567
43584554
43638689
43818568
43728585
43638691
44029380
44035442
44037974
44038828
44041872
36779773
36779774
36779775
36779776
36779777
36779778
36779779
36779780
36779781
36779783
36780360
36779782
36780362
36789983
36789984
36789985
36789986
36789988
44025853
44027536
44040494
36789987
36789989
36789990
36789992
44027535
44029379
782562
782564
782566
782563
784653
784654
784655
784656
784657
43022974
43022975
43022977
43022979
43022980
43022981
43022982
35150916
35153144
35157108
40984997
40992212
40988345
43022976
43022978
43022983
41002197
41002198
41016101
41023130
41023131
41023132
41033268
41033269
41045305
41045306
41054395
41064437
43771955
43736088
43628065
43844130
43862934
43628687
43772610
43628688
43592640
43700855
43862940
43664935
43772618
43754599
43592649
43772630
43862953
43718559
43718560
43646829
43772631
43862955
43844744
43845240
43827127
43809101
43827128
43809102
43593161
43665465
43845245
43593162
43611125
41364405
41364406
41365139
41365140
43717899
43862304
43736089
43862954
43700866
41370788
41377107
41377108
41377280
41377823
41378547
41378548
41378966
41362545
41362962
41367946
41367947
41371982
41379690
41379867
41381458
41381870
41382070
41370464
41378967
41378968
41382071
41438949
41438994
41439001
41439003
36247596
36247597
44785018
35602741
35602742
35602861
35602863
44785017
44173659
36261654
36263007
36263008
36264563
36265548
36267395
36271885
36274741
36275024
36275025
36277003
36279831
36280112
36280133
36280179
36280199
36280233
36280248
36280274
36280291
587154
587412
590047
588851
588592
36258963
36280162
21149444
43219496
43197628
43186582
43164682
36279703
36279877
43142511
746267
746274
746276
746277
746278
746279
41272994
41272995
41272996
41242103
41260713
41263830
41265981
41314187
41314188
42713256
42727540
35745486
42716845
42721359
42711132
42711988
42715969
42717322
42727541
42711550
42728451
42720891
42718656
42716458
40898528
43148459
43764434
36780361
36789991
782565
42712837
