concept_id
794245
19016960
19064793
19016982
19016983
19095500
40064402
40098568
19103400
19104574
19104598
19112231
40098569
19112232
40064403
43158296
40098567
36224658
36224659
36224279
36224280
36224281
19016959
21086193
21155005
21125284
21076480
21115640
