concept_id
44055769
44058346
44101365
44114197
44124783
35406984
35407155
35407759
35408541
35408703
35410366
35410469
35411154
36964685
36965527
36953645
36920920
36953629
36922506
36924095
36923790
36968285
36920652
36941799
36954268
36931371
36920687
36957814
36925633
36922253
36952100
36944163
36956019
36933874
36932887
36956243
36930008
36945097
36960051
44043837
44097030
35411644
36940068
36939516
36954620
36924467
36940724
36921508
36921730
36933020
36961078
36965564
36959896
36968738
36950412
36927681
36967896
36945419
36936616
36952210
36924182
36962762
36962217
36942502
36922508
36931683
36938735
36935397
36923111
36949957
36945069
36967559
36959520
36938495
36940279
36938037
36953371
36941589
36938990
36961969
36946247
36920816
36930265
36937993
36945196
36932625
36968420
36951438
36922970
43267951
43295111
43262465
43257101
43278876
43284292
43257102
43284293
43262466
43273477
43278877
43273478
43273479
43278878
43284294
43284295
43278879
36949745
36944563
36938075
36930743
36924492
36933571
36956830
43257100
43273474
43273476
43267952
43273475
43289663
40834736
35868776
35868778
35868779
35868780
35868781
35868782
35868783
35868785
36119554
36119555
36119556
35868777
35868784
36119553
2927717
2927718
2927719
2927720
2927721
2927723
2927724
2927725
2927727
2927728
2927729
2927732
2927733
2927734
2927735
2927736
2927737
2927741
1830462
2927722
2927726
2927730
2927731
2927738
2927739
2927740
2009546
2026941
2027441
2009616
2027442
1304919
43029570
43029571
43029572
43029573
43029574
43029575
2026940
2066562
2066563
2066564
2066565
2066568
2066569
2066571
2012961
2066575
2066576
2066577
2066578
2066580
2066582
2066583
2066584
2066585
2066586
2066587
2066588
2012962
2066589
2066590
2066591
2066594
2066595
2066598
2066599
2066600
2012963
2066602
2066603
2066604
2066608
2066609
2066610
2066611
2066612
2066613
2066614
2066615
2066616
36067621
36067622
2066593
2066567
2066572
2066573
2066579
2066581
2066596
2066597
2066601
2066605
2066592
2066566
2066574
1758855
1758856
1758859
1758860
1758861
779708
779709
779770
780277
779816
780278
780279
780298
1201343
1201590
1201344
1201346
1201347
1201348
1201349
1201592
1201593
1201594
1201595
1758858
779771
1201591
1758854
42922083
42948952
42948960
42948961
42948962
42948963
42948964
42948965
42948967
42948968
42948969
42948970
42948971
42948972
42948973
42948974
42948976
42948977
42948978
42948980
42948981
42948982
42948983
42948984
42948985
42948986
42948987
42948989
42948990
42948991
42948992
42948994
42948995
42948996
42948997
42948999
42949000
42949001
42949002
42949003
42949004
42949005
42949006
42949009
42949010
42949011
42949012
42949013
42949016
42949017
42949018
43212289
43179543
42949008
42922082
42948966
42948975
42948979
42948993
42948998
42949007
42948988
40739401
40739400
40739399
40739398
40739397
40739395
40739394
40739393
40739392
40739391
40739388
40739305
40739304
40739303
40739302
40739300
40739299
40739298
40739297
40739296
41084373
41102359
40739389
40739390
40739295
41147151
36891497
36885038
36894844
41178146
36894479
36889956
36889697
36893897
36880987
36893637
44029714
44034095
36893636
36786366
36786367
36786368
36786370
36786372
36786373
36786374
36786375
36786376
36786365
36786369
36786371
40966413
41008552
41039683
41052834
21055672
21114624
21094974
21094975
21104828
21085175
21026284
21153977
36226878
35604781
35604782
35604783
35604785
35604786
35604788
35604789
35604780
35604784
35604787
36228782
36263624
36271360
41271430
41309663
42949015
40739396
