concept_id
44051586
44056151
44077288
44097819
44099980
44103209
44106789
44109204
44129182
35407498
35407837
35408970
35411376
44044679
44061316
36952978
36923612
36925169
36941584
36951780
36932327
36933499
36959167
36939886
36936079
36950803
44123846
36937652
36934950
36934015
43220714
43209691
43165892
43220715
36961466
36955989
36929586
36962024
43220713
43274286
43290477
43290476
40880589
35867825
35898122
36035657
35898121
43152356
43141271
43141272
43174480
43185321
43141273
43196328
43163465
43185322
43174481
43185320
2925303
2925304
2925305
2925306
2925307
1830691
1830692
1830690
1830693
43033950
43038919
43038920
43033952
36052496
36052497
36052538
36052539
36052557
36052558
36052591
36053592
36053593
36053793
36053841
36053842
36073689
36054556
36054557
36066419
36066374
36066420
36066421
36074932
36066422
36066423
36066424
36066425
36066427
36066428
36066429
36066432
36066434
36066438
36066439
36066440
36066441
36066442
36066444
2062466
2062467
36052590
36053792
36066426
36066430
36066431
36066433
36066443
36074933
779671
779672
779673
779674
1525442
1525732
1525444
1525733
1525445
19102219
1525443
1336825
19102218
42938132
42938133
42938135
42938136
42938137
42938138
42938140
42938141
42938142
42938143
42938144
42938147
42938148
42938149
42938154
42938156
42938157
42938159
42938134
42938139
42938155
42938158
41137782
41150149
41168974
36880834
36884548
41212587
36884360
44043163
40728603
40728602
40728601
40728599
36886645
36784085
37593225
40728600
36505826
40962391
41012462
21153962
21094959
21065502
21173561
36242321
40220990
40220991
40220992
40220993
36219518
44160335
36276685
35804520
1524865
35805116
912058
35805646
35805651
35806059
35806061
35806062
35806082
35806093
35806259
35806260
35806261
35806269
35806272
35806279
35806282
35806289
35806290
35806291
35806299
35806300
35806304
35806306
35806307
35806308
35806312
35806315
35806318
35806321
35806332
35806333
1524918
35806641
35806653
35807171
35803999
905744
905768
911993
1525128
1525176
912234
1524827
37556825
35805642
35806092
35806096
35806258
35806305
912233
912235
35101150
37557069
37558374
37558448
37558597
37558671
37558746
37558820
37558928
37558973
37558977
37558981
37558990
37558998
37559000
37559078
37559122
37559126
37559129
37559138
37559146
37559163
37559164
37559273
37559277
37559280
37559289
37559299
37559378
37559445
37559447
37559449
37559464
37559528
37559578
37559581
37559590
37559596
37559598
37559613
37559677
37559722
37559729
37559738
37559746
37559763
37559827
37559872
37559876
37559879
37559888
37559894
37559896
37559898
37559913
37559228
37558523
37559314
37559016
37559148
37559295
37559297
37559423
37559427
37559439
37559574
37559744
37559748
37561269
37561280
37561530
1735393
1735394
1735396
1735824
1735395
1735871
41223946
35806088
37558996
37559144
37559430
41293324
41293323
41305583
35409741
37559726
