concept_id
36948809
36946760
36940777
36942769
36934136
36925490
40892831
36037039
36037317
36037318
2904195
2904196
2904198
2905142
2910644
2903957
2904773
2905053
2904197
1831835
1832181
1832182
1832183
1832184
1832185
1832186
1832187
1832188
1832189
42615154
42615155
1972879
1972880
1972881
1831836
2910643
1972882
42875467
42875468
42876504
42876505
42875469
42875470
42876503
42876506
36054256
36054309
36054237
36054310
36054311
36054312
36054313
36054315
36054316
36058199
36058200
36058202
36058203
1396501
1396502
1396812
1396503
1396504
1396813
1396505
1396506
1396815
1396657
1396658
1396659
36054314
36058201
36058204
780227
780228
43156542
1396656
1396816
40744905
40744904
40744903
40744902
41178715
36884004
36890996
36880195
36891984
37592620
994750
994751
36787799
40968197
36248433
35606633
35606634
35606637
36248434
35606631
35606632
35606636
35606638
44178608
36276212
587021
21031739
21031740
21090594
35805886
21169321
35765702
40744906
41147691
40991152
