concept_id
44114794
44114795
44114796
36957536
36942220
36954871
36962838
36967671
36964568
36954566
36926466
36949919
36927378
36948468
36928889
43261444
43277900
43294113
43261445
43256119
43283190
36920092
36941297
35861966
35861967
35861968
35861969
35861970
35861971
35861972
35861974
35861975
35861976
35861977
35861964
35861973
2052664
2052663
1711526
19078496
19078497
19078498
19083609
1711552
1711553
40049809
40049811
19113608
19113609
19047350
19047371
19047372
1711554
19098116
40049810
41010263
1711523
36214320
36237142
36214321
36237141
1711524
1711525
21100883
21140070
21110708
21051767
21100884
21159876
21090948
21159877
21140072
21169667
21149923
21120398
21071497
21061563
21071498
21140071
35861965
19070373
