concept_id
44049139
44059740
44059741
44069461
44069462
44072569
44072570
44072571
44074871
44074874
44085446
44085447
44085448
44087734
44087735
44087737
44087738
44087740
44087741
44094360
44096796
44098355
44100764
44100765
44108128
44111225
44111226
44113601
44113602
44124426
44124427
44124428
44126751
44126752
44126753
44126754
35406944
35407721
35407844
35408069
35408768
35410037
35410038
35410208
35410358
35410359
35410820
35410821
35410822
35411606
35411607
35411787
35411870
35412395
35412396
35412727
44062150
44066787
44074873
44079485
44092491
44092492
44105410
44118364
44056577
44079486
44087736
44087739
44092490
44105409
44074872
40824274
36929814
36938767
36959941
36924212
36938881
36961131
36949809
36941961
36934066
36924959
36919463
36942381
35407720
35407852
35410357
35410454
35411140
36933232
36968138
43284867
43290266
43284868
43263071
43279436
43279437
43290267
43257678
43279438
43279439
43263072
43284870
43284871
43268582
43295696
43274095
43295697
43284872
43274096
43284873
43295698
43268583
43279440
43295699
43284874
43295701
43295702
43290268
43284875
43279441
43257680
43284876
43290269
43274098
43284877
43290271
43295703
43257681
43290272
43263074
43290273
43257682
43290274
43257683
43268584
43295704
43274100
43268585
43290275
43257684
43257685
43295705
43295706
43284878
43279442
43279443
43274102
43279444
43284879
43290276
43263075
43268586
43279445
43257686
43284880
43284881
43284882
43274103
43284883
43290277
43290278
43279447
43263077
43295708
43284884
43268587
43279448
43274105
43290279
43263078
43268588
43279449
43786399
43696565
43804398
43822488
43858688
43804399
43768392
43804400
43678731
43606487
43750409
43768394
43714459
43678732
43588465
43822490
43804401
43804402
43660754
43678733
43750412
43714460
43822492
43750413
43768395
43858691
43804404
43822493
43642628
43750415
43732476
43750416
43624335
43660756
43750417
43588469
43678735
43840574
43678738
43696568
43768396
43642629
43660757
43714462
43624336
43678739
43660758
43660759
43660760
43588471
43588472
43642630
43624338
43714463
43624339
43840575
43714466
43257679
43263070
43295700
43274097
43290270
43263073
43274101
43257687
43295707
43279446
43274104
43263076
43257688
43295709
43290280
43284869
43274099
43257689
43732474
40851571
40871043
40871044
40871046
40871048
40871050
40871051
40827822
40827824
40839913
40839914
40839915
40839917
40859081
40862544
43678730
43768393
43588461
43822491
43624334
43696566
43804403
43660755
43714465
43588473
40839916
40871047
43732475
40851570
40882851
40882852
40882853
40882855
40890387
40890390
40892725
40902063
40902064
40902065
40902066
40902067
40913806
40913807
40913808
40913811
40933253
40933255
40933256
40933257
40933258
40933259
40933260
40933261
40933262
40933266
40933267
40945118
40945119
35867241
35867242
35867243
35867244
35867245
35867246
35867384
35867385
40882854
40890388
40890389
40902062
36035740
36035741
36035742
36035743
40933264
40913809
40913810
40921366
40933263
40952538
40952539
35867247
2924780
2924781
2924782
2924783
2924784
2924786
