concept_id
36953896
36932014
2905252
2937551
2937552
2937494
2937553
2937554
2937555
2937556
42615256
44166139
44172575
44188642
44201320
44201332
44201353
44201354
44201549
44201559
44201577
44201578
44201580
36264337
36264654
36266677
36267541
40861717
40867025
40916901
40951551
40953598
36057228
36057230
36057231
36057232
41085597
41095075
41148283
41157775
41188893
41198441
41203921
41022742
41032349
41050388
41447161
41447187
41447223
41447263
41449786
41449943
41450041
41450109
41251092
41272562
41298355
41313281
40798876
36276165
36280598
36280602
36779275
36779276
36787614
36787615
37592659
37592661
37592662
37592663
37592664
37592665
37592666
37592668
783065
783066
783067
783068
784780
784781
784782
784783
2905253
44187523
44201331
40826890
40867026
40907567
42658528
41144703
40956901
41047165
41447149
41449982
36280597
36779277
37592660
37592667
36057229
40969939
41322765
36274609
783069
784784
