concept_id
78357
320317
372318
372550
372842
373870
374036
374347
374350
374647
374959
375184
375187
375266
375283
375736
376028
376189
376412
376422
376707
377282
377287
377559
377560
378352
378361
378429
378753
379019
379812
379816
380038
380111
380397
380640
380944
381291
381292
381568
433279
442552
442757
601992
601993
604304
605394
605395
608801
608802
608803
608804
609072
760863
760864
760865
761328
761329
761330
761331
761332
761333
761334
761335
761336
761337
761338
761784
762357
762365
762370
762379
762396
762397
764120
764828
764829
764830
765070
765071
765162
765167
765217
765218
765280
765487
765528
765739
1077044
1077087
1245525
1245738
1245739
1245740
1246386
1340244
1340290
3654936
3655582
3656668
3656861
3656873
3656919
3656922
3656945
3656957
3657006
3657009
3657029
3657767
3657768
3657864
3661899
3661901
3661904
3661948
3661949
4009923
4010824
4028254
4035429
4081485
4084947
4088086
4089879
4093292
4098881
4103653
4103749
4103893
4104553
4106896
4120320
4122761
4126944
4132505
4136355
4142060
4143745
4146111
4146848
4146941
4150734
4152707
4154709
4161830
4163288
4163994
4166722
4171248
4171250
4173342
4174307
4185596
4186897
4188177
4188581
4188583
4193620
4199331
4199782
4209134
4210034
4211937
4216603
4216607
4217244
4217998
4218160
4218443
4219968
4220456
4221664
4223486
4225349
4231740
4237532
4238336
4244336
4253626
4253627
4259503
4265439
4265742
4265857
4265858
4270873
4280064
4287838
4293708
4296491
4297654
4299404
4299812
4300208
4301037
4302362
4310674
4312036
4313453
4318999
4319598
4319599
4322334
4334102
4334736
4335888
4335889
4335890
4338762
4338873
4338874
4338875
4338876
4343221
4345914
4348434
36674202
36674203
36684643
36684667
36684675
36684707
36684733
36684777
36684793
36684797
36712764
36713122
36713132
36713134
36713149
36713151
36713352
36713353
36714497
36714565
36717020
36717106
36717459
37108901
37110551
37160811
37161153
37163316
37163317
37163318
37163320
37163324
37163703
37163706
37163708
37163709
37163710
37163712
37163715
37164708
37168816
37169186
37169211
37169212
37169213
37169433
37169434
37169435
37169436
37169437
37169438
37170169
37170170
37171255
37171270
37171311
37171330
37171340
37171357
37171374
37171389
37206385
37207854
37207861
37207875
37207877
37207892
37207914
37207921
37207935
37207937
37207952
37207974
37207979
37207986
37207998
37207999
37208003
37208233
37208234
37209315
37209443
37209444
37209445
37209530
37309750
37311143
37311594
37311928
37395567
37397733
40485977
42572963
42573137
42593576
42597040
42598791
42598813
42599361
42599362
43021807
45757373
45757413
45763845
45766725
45766726
45772992
45773210
