concept_id
132583
133728
134312
136933
137820
138384
140062
140673
605667
606080
607903
1244151
3171361
4006466
4028612
4030047
4030049
4030053
4030054
4032331
4034814
4034815
4034824
4034983
4052693
4059416
4071079
4076302
4079964
4081998
4091169
4095912
4095913
4095914
4099205
4104540
4129362
4129369
4130017
4130018
4130023
4130024
4130026
4130027
4132435
4147364
4163854
4172443
4173188
4173932
4175837
4176015
4177341
4182596
4183422
4184957
4185526
4192649
4202818
4210299
4220368
4223217
4225129
4229107
4230503
4231548
4232833
4233438
4236235
4236858
4236859
4245619
4246944
4263049
4268472
4269217
4275410
4289921
4291925
4303055
4309027
4314386
4331585
35608125
35622406
36674793
36675175
36676796
36713742
36716385
36716764
36716765
36717199
36717595
37016342
37110922
37155411
37161445
37161450
37161451
37161453
37161455
37161463
37161465
37161466
37161467
37161468
37161471
37161472
37161473
37161485
37164395
37166448
37166867
37167445
37204507
37208050
37396504
37397258
37397527
37397534
37397535
37399723
40609121
44782482
44783239
45757058
45757193
45773358
