concept_id
192815
193402
193688
195461
198334
201780
600578
1076103
1076289
1076290
3182508
4038666
4101109
4148098
4166768
4177555
4193870
4200644
4216631
4225690
4244525
4244573
4251787
4263219
4301601
4307981
4320492
4341241
4345206
4345207
4345354
4345355
4345691
4347425
36715899
36717493
37110311
37116439
37152653
37155414
37159348
37160675
37160702
37160703
37160705
37160706
37160707
37160708
37160709
37160710
37160712
37160715
37160716
37160717
37160718
37160719
37160720
37160721
37160722
37160723
37160734
37160735
37160737
37160835
37160841
37161037
37161038
37161124
37161138
37161167
37162476
37162478
37162484
37162485
37162487
37162488
37162489
37162490
37162492
37162493
37162494
37162495
37162496
37162497
37162498
37162499
37162501
37162502
37162503
37162504
37162505
37162506
37162507
37162508
37162509
37162510
37162511
37162747
37164581
37164582
37164583
37164584
37169724
37169725
37312146
40486463
40487385
40492347
40492366
40532149
42572684
42572896
42572970
42573209
42574016
42597110
42598601
42598904
42598937
42599097
42599123
45763575
46273592
