concept_id
1361580
1830865
1830866
1361596
1361597
1734326
1758760
1361603
1971258
36968418
779263
36035858
779264
1361601
36933601
1759248
1830868
1361707
1830863
1759249
1734329
36923472
1361604
2921731
1971257
1758759
1361605
1758758
1830867
36065552
36065551
1361598
36927195
1830862
780232
779262
1734332
1830864
36065553
1361595
36946517
2921732
36035856
36948574
780231
36074830
1830872
1734325
1758761
1734327
1830870
1361600
36968864
1734331
779261
1361602
36961320
1830871
1830869
1734328
1361708
1734330
36035857
