concept_id
1510760
35886893
36120018
1510520
1510518
35886890
35886892
1510759
1510762
1510514
1510483
35886891
36120020
1510517
1510209
1510761
36120019
1510519
1510515
1510511
35886887
1510513
1510512
35886889
35886888
