concept_id
782291
41293664
21178100
21037028
21154943
35409234
44816128
44815762
36065546
36504137
44167989
44179238
21056672
40869349
41162419
36777085
41213041
21177742
42683529
41106707
43280317
44816125
35408744
36790448
21086142
36247192
35750029
36247190
44160411
44816124
36247191
1735715
1735714
44816126
40981499
44816123
44815756
36065545
41119099
44815763
40850081
35406798
44179237
43269444
46221784
42683672
36777084
1735717
44816127
21037026
36247189
42731760
35753938
44815755
44815758
41173524
36070607
40825687
21115588
40888229
41324986
21076421
21178240
36065549
44816129
36507893
36506139
36065547
44175472
35412117
41324985
1735716
36509071
21125211
44815760
42731875
21164778
21076422
36788694
44816294
36065548
36776989
35409698
44816130
44136693
41231712
41295422
21037027
44136642
21027242
21177981
36508736
35412000
36790449
40919165
44175473
35407436
21125210
35759147
782357
36284032
21105803
36065550
46221785
41138120
40850082
36035452
41138121
21105804
44815761
44815759
36509706
36788695
35746632
