concept_id
36813031
43029649
36786316
37499504
37560184
37559991
37560016
37560409
37560468
37560863
37559993
37560434
36965756
36930544
36961528
37560152
37559941
37560022
36233971
43185270
42542261
46275189
36064756
1360971
1360968
41358047
21082834
905705
37498836
37560725
37561276
37560105
37560340
36964258
36960446
36945389
36957837
36955064
37560174
37560338
36064742
36064725
1361269
1366685
36811739
36064740
35896497
37560205
37560873
37560192
37560412
37498190
36064755
19132124
42656726
43041707
37560092
37560462
37560035
37558747
37560019
36960309
37559935
37560110
37560853
36064746
783283
43185269
42957979
36786333
40744004
37560864
37560003
37560167
37559967
37560085
36503932
21161461
36420604
40744011
35830754
37558672
37560426
37560885
37560162
37560053
37560133
37560385
37556970
37560451
37560453
37560360
36927885
36939942
36936736
1525174
40913575
21136859
37560483
37560181
37559932
37560697
1525111
35898609
43029635
36064748
21073130
43175436
46275182
1361277
43174435
37560499
37560700
37560129
37561200
37560097
37560400
41226027
40744007
1146574
37560481
35804203
37560866
37560062
37560179
35804302
37560433
37560884
36420608
37559997
37560332
37557492
905579
37560432
37559931
37559930
37560446
37560135
43218198
36420170
588515
1360972
37560471
37560001
37560051
37560376
37560083
37558758
1525056
1146568
21043605
35898613
36074731
36064753
783274
37560351
783281
1396447
37499510
36786322
37498842
35804298
37560396
37560076
37560421
37561287
37560428
36968136
36966909
1525090
36937209
36959987
37560883
37560131
37560082
37560382
37560849
42656730
36064734
40744008
37560032
37560096
37560333
37560031
37558609
37560349
37560365
36958263
1525109
36958632
36920594
35807260
1525092
1525195
36064733
36811764
37560098
37560417
37560064
37560330
37560449
37560430
37560850
37556972
37560448
43042690
35804220
37559979
1366692
43042691
36064751
587189
37560399
37560380
37560198
37560383
37559996
37560467
37560048
37560363
37560196
36955991
37560197
37560079
37560108
37560115
37560398
37560099
37560013
37560060
37560033
37560626
35804217
37560450
1146572
35898611
37556971
1525212
1525110
37561290
37560025
37560370
37560729
37560368
37561006
36926973
36933959
1525105
36786323
1594431
1366689
37560036
912050
35751987
36811132
36225494
37560334
37560136
37560461
37560027
37560429
37560209
35101639
37559959
36966660
1594435
42656731
42957975
35897860
912216
905715
37558375
37560465
37560447
37560414
37560066
37560765
37560214
37561284
37560466
36936521
36955441
36943256
36949542
36954554
36936907
36955960
36943591
36937457
1524929
35804201
35897858
36064681
35830757
37560464
37560114
37560858
37559990
37560208
37561541
37559955
36925082
36950502
1525070
37498188
1396450
36811973
37497468
43029644
37560123
37560190
37560492
37560004
37560124
37561008
37559940
37560024
37560438
36943116
1525087
1525086
36942047
43029647
37498186
739483
35804310
36883185
37560424
37560172
37559957
37560207
36064741
36064739
2921513
589755
40896216
37560491
37560372
37560089
37560439
37560388
37560874
37561408
37560173
37560875
37560087
37560455
37560489
37560325
37560374
37560425
43257772
589020
37560054
37560474
37560188
37560406
