concept_id
43264099
2035938
1972543
35806488
21066049
40946256
35759224
41102361
43173692
43258651
40167561
36226860
40914890
36226859
44182030
21075989
43162684
37557053
43151513
43184534
41102362
2035937
44158924
21134677
43173690
44174575
36790390
40167558
36239997
35805690
36969223
43151515
36938266
41133744
43206433
40914889
40167557
21154492
40852717
40167564
40167562
40946255
41028779
43151514
21174085
43269551
43184535
44178326
43140507
44167071
44167070
36239998
40959380
40167560
41258281
40167559
43140508
41320711
41102363
41320710
43173691
21066048
41196375
40946257
35746714
41102360
40167555
41070949
43269550
43195537
41289381
21026801
36258886
41070948
37592041
35849790
43151516
40852718
40946258
21056221
40167556
41133745
40167554
41070950
43195538
40167563
