concept_id
21041625
21051403
21051404
21061202
21090573
21120044
21139733
21159530
35201874
35201875
35201876
35201877
36248868
36248869
36249231
36249232
36249544
36249655
36249923
36249924
40745086
40745087
40745088
40745089
40832036
40832037
40844258
40854145
40859938
40891175
40906364
41000088
41062285
41125103
41187726
41197874
41218935
41234673
41249963
41296609
42629031
42629032
42629033
42629209
42629211
44045542
44054433
44060456
44073230
44073231
44078658
44091608
44091609
44093091
44097169
44106027
44110034
44114689
44127830
44127831
44178681
46221433
46221546
46221547
46221548
46221549
46221550
46221774
46221775
46221776
46221777
46221778
46221779
46221780
46221781
