concept_id
36934832
40755523
42924948
43824850
43629948
43518025
41301668
43841894
2033586
43291421
41089269
36892349
2055883
21048548
43799965
42922274
43680987
36215046
42921089
36257212
42948499
42921091
35853168
44042662
43514831
1831786
42924935
21052574
40839650
41344821
43842899
41342114
42924951
41114752
35853159
42922906
43295746
41338998
43752037
1236116
44040704
43733996
40955941
35748839
43698982
35776688
43518145
2029165
42924896
36777882
19127837
42923017
42924887
43788612
43177990
43811776
2029161
43143092
43842042
2027741
42948467
41018168
41328177
19039745
36056549
43644975
43589966
36229264
44192084
41245403
41208776
21106736
44082243
41330358
42921002
44095252
36883231
2040150
43218718
44049076
35135672
43164875
43291531
2030940
41340082
21117229
35781349
43607946
43179540
43584064
41083543
42921082
41341603
2030939
43674460
41051940
44047935
43674456
2040185
42921083
19085424
1236115
2031920
21072291
35780844
43719748
41208775
41146355
2040158
19112821
35778870
42948470
41295681
43752036
41356463
2027817
43639453
35778404
41343438
2029171
41350663
2040167
41340848
42924897
43296822
41089272
19006649
2040169
2027733
41057729
41342116
40870799
21167101
40859024
43295745
40755524
21052571
2028694
40225765
21106737
41345853
42658290
36879711
42924961
43656315
21176168
44039351
2030943
36790242
36282891
21042777
42948475
43296824
21107409
41358676
21107277
21116484
44073746
2027988
902737
41413408
2040157
2055884
41345856
2028977
19104589
35766248
40989778
2029160
44043566
2029175
41343972
35776957
41340587
2030923
2028197
21160681
35778873
589989
36777880
44033663
41469537
42924958
41352934
2027812
44087660
902762
21058115
42921814
41354573
36056553
36055465
43683989
42921298
19036659
2055889
42924909
2029152
36959729
43656313
1356255
41351112
36274864
2026681
36276575
41341439
42924947
43022781
586937
40989775
44035966
41345153
42924916
43207657
40088728
41332820
43663088
35744604
41345854
19083095
43680203
21091047
2031918
41355000
2024026
40027459
40971984
42483070
2031917
42948496
40755520
42921005
42918049
2055882
42948468
44192272
42948481
2055881
2055893
44076701
40755519
42948479
2031934
36969040
36282885
43716714
41345325
2911304
44100693
2030917
42921084
42922840
40839648
21068255
43590872
35780214
36894802
43788605
35136754
35780677
36058919
42924885
35781350
41342692
43823976
43650041
43626827
902736
19082890
2027736
2033973
43674454
41413474
2028975
44192005
43284919
41301669
2023626
2030931
2022573
43141527
1356265
41340339
43526088
21048354
42924959
43752727
43656311
43861137
1831782
40827757
42948503
43039115
42948469
41152088
43842901
2030926
35781384
36780856
2030910
40896252
2911306
41341129
41350671
42924903
35781177
41356655
19116539
43207727
42924969
44092460
40717562
2028693
36880689
35419646
35765417
43806682
43039629
43514832
36896146
42901770
42924883
40927258
41330796
43264229
44098315
43769916
36896144
43212287
41120503
35159634
42924950
35748432
41057732
43842898
44191984
43039628
43861087
43763962
44049078
43854208
40930119
2033975
21028956
21032877
41475917
36790241
2055894
2055903
42924946
2039984
35139499
42924933
43291420
41089271
19112510
42921088
43710085
40716329
2025715
2030914
19082008
21068184
41077418
40088725
2024028
44191689
2031933
42924884
21028744
40989779
21116485
40981975
36278837
43526514
21028743
43263111
43806683
43648047
35778666
35778113
2027987
44122797
36221530
21023113
43264228
41171360
36939596
43648048
967569
43284923
21107574
41342694
2026682
41331001
43165070
21107276
902804
42921624
35758726
36790243
42948501
21038741
36282919
40027456
42948492
41354374
2027811
43163925
42948489
2031928
21058297
2031914
42923206
36282892
42948472
42948474
42948471
42921812
43263112
40964214
41331002
44191792
43681485
41152089
35774033
21023116
40839649
2029162
2030918
43607633
43143245
21106735
41342118
41329330
2027985
43734892
46275461
2027742
41276359
2055895
36888944
35157795
36214121
41214466
43518037
42924936
36780859
43675671
35765416
21121166
41328178
2055892
19048259
36886008
2040146
43625944
2030907
44074811
2030904
42948488
2031925
43198008
41331676
21091756
41339897
40964216
41333029
43819327
42917988
43746025
41342520
43698981
2040164
21159972
43663087
2027744
43823977
42924886
2012200
42924888
41475891
43526091
2030909
21145979
40717595
21068040
2030900
43788604
36058920
43039627
41114756
36943174
36926747
40716331
43787931
42918047
2040173
19052276
41264600
2033974
43693407
42924898
44113540
42923028
43769917
43163738
43770818
40135906
19104455
