concept_id
702143
702141
702139
36919977
36942386
36966370
702137
36969161
702140
36960336
1734254
702144
702133
36965061
36939241
36956689
702146
702148
702149
36948863
702147
36946891
36949231
36942604
702138
1734252
36950202
702151
36947447
1524898
702150
702145
1734255
1734253
