concept_id
41143360
21031224
21139236
21050913
21090104
41080604
40749747
41045559
36249028
41318506
21031225
40912795
41225182
40749750
46221280
41025363
41150868
41037447
21060710
44506782
43162337
41150453
21041112
41395658
21159017
21159018
40869551
41295216
21129370
21070691
44506689
36247646
21149093
41391569
21139235
41051510
21168813
21060712
36249027
46221278
21080382
40838088
40900261
21139237
21129371
41150452
40830176
44506533
21080383
44506532
42723499
21021506
21060711
21168814
43195228
21149092
21159019
40881749
21070692
41397615
40869552
21119576
21100021
42730152
44506688
41056568
21149094
44506531
46221279
21139234
41400399
46221281
46221277
36247647
41264086
