concept_id
21031540
21041425
21051233
21110156
35152229
21100335
21169141
35133971
35151633
40744329
21110158
21139556
35161247
35161316
21031541
21031542
21110157
35161063
21090417
21100334
21110155
21119881
21149418
21169140
35147682
35151124
35158362
35161393
36878774
40744336
21021807
21159351
35143877
40744339
40744341
40744342
21021806
21041427
21159352
35142255
35143457
35145413
35148556
35154841
40744340
35148691
35148704
35152498
21031539
21041426
40744338
21021805
40744335
40744337
21070985
21149416
21149417
35156000
40744330
40744331
40744332
40744333
40744334
