concept_id
782989
37560770
37558739
37560768
37561813
40745830
40745832
43026741
45892586
45892580
45892585
43026736
43026739
782988
1971005
35898015
36248923
36248925
37558813
37560771
793998
794000
21095401
35898018
37560656
41102746
45892581
43026743
43263984
43026734
45892579
35806483
35898016
37558367
37558516
37560774
43026735
43026737
43026738
43026744
43280323
43280324
45892582
45892584
43026740
37558590
37560769
43258563
793991
912013
21065979
21134601
36248922
40745829
793992
37557191
37558441
40745827
35804269
37561383
37561935
40745826
40745828
782990
793993
793995
40745831
782991
793994
793996
21154419
36248924
37558664
37560772
40745825
782986
782987
793997
793999
35898017
37556832
37560773
37561812
43026733
43026742
