concept_id
43040716
35604072
41241570
36788933
2061815
2061798
43172844
36788936
590197
44071426
44125139
40885712
42967934
21092522
44073311
41022597
43025587
40906981
42967931
35760454
43150656
40991654
40835781
2061807
40749248
40960410
2061803
36258426
42967930
36788930
40916610
43164252
43025586
2061801
41053891
40986359
42967928
21073046
2061813
40916611
42967933
41188330
2061802
43164253
42655909
2061811
2061804
40991656
2061800
782776
44069936
1348407
588784
40821733
589050
41135523
43153221
40749249
40749243
41219538
40749246
2061805
36224218
2061814
36886558
43161825
35604077
40749247
43183702
35604230
41116637
21053335
43040960
43040961
41125733
42967929
21112226
35604076
43175305
35604073
41031765
43194734
40991655
35604075
21073047
21141654
36788935
35764575
36788934
36879898
44182489
40749245
36119740
40749244
35867968
36788937
2061810
43153222
2061812
40749250
36119739
43040962
42967932
44101985
42967927
41116636
2061806
44050374
44042857
44084318
21151471
21102420
35604079
35604078
36788932
41281378
35604071
2061799
41125734
35604074
43139692
2061809
41031764
36219160
40749242
41053892
