concept_id
35410244
35604449
40722545
40722550
43013187
40722543
43211538
35411762
36246261
43013189
35408699
35804074
35604299
21164842
43134682
35411668
43013182
40722538
43013184
21047003
40722537
43134684
43013183
36958573
43200731
40722539
35771754
43134683
21056730
43013185
44114101
37557221
40722541
21105865
36929727
35408728
40722540
43200730
43167757
36967850
36246263
35412945
36246262
40722548
35750757
35804084
43156803
40722547
739491
40722546
43013192
739493
43178812
37561165
43013190
43013191
44127243
36946064
43189709
739490
21155008
739492
43211537
43156802
35409051
40722549
35409050
43013186
36923857
21086196
43013188
36941080
35604450
35409350
40722544
36246260
35406799
40722542
35604298
