concept_id
1366762
1366763
1735373
1735377
1735378
1735379
1735381
1735382
1735383
1735384
1735867
1735868
1832510
1832538
35896534
35896535
35896648
35896649
36053845
36053846
36053847
36053848
36053849
36053850
36249309
36249310
36779692
36779693
36779694
36779695
36779696
36787787
36787788
36787789
36787790
36787791
36787792
36922580
36925283
36940445
36946212
36969613
40714973
40714974
40714975
40714976
40714977
40714978
40714979
40714980
40714981
40744878
40744879
40744880
40744881
40744882
40744883
42629079
42629080
42629081
42629082
42629084
42629085
42629086
42629087
42629088
42920397
42920398
42962945
42962946
42962947
42962948
42962949
