concept_id
994665
44814588
44814587
36074834
35887589
35887588
36065561
35154312
36065559
44814585
994664
35162216
36065562
36065558
44814586
36065560
35887587
35130400
35887585
36074833
44814590
994663
36065567
43025844
36074831
43040171
43040169
43025845
36065564
36065557
36065566
36065555
43025847
35146794
43040174
36247089
43040172
43040173
994666
35887590
43025843
43040170
43025846
36065565
36065556
44814591
36065563
36065554
36074832
35887586
44814589
36065568
36247088
43025848
994662
