concept_id
44067904
36897543
2937843
40220794
43522783
44045833
40220796
43298296
43203955
44120603
36898056
45892559
2937842
45892558
40220769
21051385
45892561
43522495
40221116
43298482
44051010
43192908
21080805
43298279
36248900
45893034
44096044
21139716
43522786
21139715
40220789
40220793
42731648
42731691
44112432
43298529
43214808
2937994
44182767
43160038
40220795
42731574
36897763
43258503
43522777
45892560
43522809
43298018
43522791
43522868
40220797
42731595
2937992
21120034
43274952
43522795
43192907
42731594
35774296
43181944
45892214
36897682
36898068
43522840
36897515
43298357
43170956
21061184
43296504
21159513
36248901
