concept_id
36222948
41336047
40714025
41332651
1718931
21059172
42925112
36228912
46234173
41409267
36967779
36779429
41336046
35776259
21116800
588569
36958222
41384838
40161535
44189757
41384856
21048156
41408333
44132869
41409139
44189842
40161536
36930866
589087
41407317
1718934
41182818
37593697
1718933
1718932
41337975
21078874
40714024
35777045
40160960
44070973
21116801
41409447
44197152
46234170
36790370
587058
36955630
35776891
36933250
41384843
44107253
1832062
40989655
36280516
41327999
1718935
21164305
42902830
36037132
44129876
21078873
40989654
40161534
44197211
40161533
46234172
41410202
41409059
40755201
42922841
995364
36928277
41409268
40160987
21085711
40160988
41057410
46234171
44129923
41410201
41409810
36952696
40719993
41408615
36779427
36790368
21097203
1718930
36779244
587689
41334019
44189449
42902421
46234167
41409446
36934985
46234169
589865
40160959
46234168
36790371
21039589
41337349
44035860
36948137
41408127
1972702
36790372
42925111
36779430
36955610
46234174
36790367
36779428
36790369
40833783
44132564
40161532
41384850
